timestamp,roll,pitch,force,flex
11239.0,0.9194861358432967,0.42245412018711764,0.6153846153846154,0.37755102040816324
11239.0,1.0,0.3907880532565671,0.6153846153846154,0.08163265306122448
11239.0,0.9815568557618927,0.3990644116588701,0.0,0.08163265306122448
11239.0,0.9648944288984991,0.40626124505217703,0.6153846153846154,0.08163265306122448
11239.0,0.9488679725260747,0.4148974451241453,0.6153846153846154,0.08163265306122448
11239.0,0.9352582040193335,0.4242533285354444,0.6153846153846154,0.08163265306122448
11239.0,0.9230475705927244,0.42965095358042454,0.6153846153846154,0.08163265306122448
11239.0,0.9113457135588909,0.43612810363440085,0.6153846153846154,0.08163265306122448
11239.0,0.8998982447214449,0.43864699532205825,0.6153846153846154,0.08163265306122448
11239.0,0.8871788349020605,0.44116588700971565,0.6153846153846154,0.09183673469387756
11239.0,0.8735690663953191,0.4436847786973731,0.6153846153846154,0.08163265306122448
11239.0,0.8594505214958025,0.4490824037423533,0.6153846153846154,0.09183673469387756
11239.0,0.8458407529890613,0.4595178121626484,0.6153846153846154,0.08163265306122448
11239.0,0.8332485372678706,0.4706729039222742,0.6153846153846154,0.08163265306122448
11239.0,0.8223098448232,0.476790212306585,0.6153846153846154,0.08163265306122448
11239.0,0.8127702874586619,0.4742713206189277,0.6153846153846154,0.08163265306122448
11239.0,0.804502671076062,0.467434328895286,0.6153846153846154,0.08163265306122448
11239.0,0.7978885779699821,0.46167686218064047,0.6153846153846154,0.08163265306122448
11239.0,0.7926736199440345,0.4595178121626484,0.6153846153846154,0.08163265306122448
11239.0,0.7886034088018316,0.45879812882331766,0.6153846153846154,0.08163265306122448
11239.0,0.7860595268379547,0.4562792371356603,0.6153846153846154,0.09183673469387756
11239.0,0.7847875858560162,0.45160129543001076,0.6153846153846154,0.08163265306122448
11239.0,0.7840244212668532,0.45052177042101477,0.6153846153846154,0.08163265306122448
11239.0,0.7833884507758839,0.4541201871176682,0.6153846153846154,0.08163265306122448
11239.0,0.7833884507758839,0.4613170205109751,0.6153846153846154,0.08163265306122448
11239.0,0.7828796743831086,0.4735516372795969,0.6153846153846154,0.08163265306122448
11239.0,0.7838972271686593,0.4893846707448722,0.6153846153846154,0.08163265306122448
11239.0,0.7845331976596285,0.5044980208708169,0.6153846153846154,0.08163265306122448
11239.0,0.785805138641567,0.516012954300108,0.6153846153846154,0.08163265306122448
11239.0,0.7874586619180869,0.5221302626844188,0.6153846153846154,0.08163265306122448
