timestamp,roll,pitch,force,flex
7929.0,0.8647926736199439,0.3159409859661748,0.46153846153846156,0.47959183673469385
7929.0,0.9010429916051895,0.25944584382871533,0.46153846153846156,0.47959183673469385
7929.0,0.8904858814551003,0.2774379273119827,0.46153846153846156,0.47959183673469385
7929.0,0.8812007122869498,0.2950701691255847,0.46153846153846156,0.47959183673469385
7929.0,0.8731874841007375,0.31090320259085996,0.46153846153846156,0.47959183673469385
7929.0,0.8660646146018824,0.3260165527168046,0.46153846153846156,0.47959183673469385
7929.0,0.8602136860849655,0.34112990284274913,0.46153846153846156,0.47959183673469385
7929.0,0.8546171457644365,0.3551637279596977,0.46153846153846156,0.47959183673469385
7929.0,0.8499109641312642,0.36703850305865415,0.46153846153846156,0.47959183673469385
7929.0,0.8458407529890613,0.37675422813961856,0.46153846153846156,0.47959183673469385
7929.0,0.8425337064360212,0.38539042821158687,0.46153846153846156,0.47959183673469385
7929.0,0.8393538539811751,0.3933069449442245,0.46153846153846156,0.47959183673469385
7929.0,0.836174001526329,0.4005037783375315,0.46153846153846156,0.47959183673469385
7929.0,0.832994149071483,0.4069809283915077,0.46153846153846156,0.47959183673469385
7929.0,0.8303230730094123,0.41417776178481464,0.46153846153846156,0.47959183673469385
7929.0,0.828033579241923,0.4202950701691256,0.46153846153846156,0.47959183673469385
7929.0,0.825744085474434,0.4235336451961137,0.46153846153846156,0.47959183673469385
7929.0,0.8234545917069447,0.42713206189276715,0.46153846153846156,0.47959183673469385
7929.0,0.8210379038412616,0.4303706369197553,0.46153846153846156,0.47959183673469385
7929.0,0.8191299923683539,0.4325296869377474,0.46153846153846156,0.47959183673469385
7929.0,0.8173492749936402,0.43396905361640875,0.46153846153846156,0.47959183673469385
7929.0,0.8154413635207326,0.43324937027707805,0.46153846153846156,0.47959183673469385
7929.0,0.8136606461460187,0.4325296869377474,0.46153846153846156,0.47959183673469385
7929.0,0.8125158992622741,0.42893127024109384,0.46153846153846156,0.47959183673469385
7929.0,0.8114983464767234,0.4274919035624325,0.46153846153846156,0.47959183673469385
7929.0,0.810226405494785,0.42677222022310185,0.46153846153846156,0.47959183673469385
7929.0,0.8090816586110404,0.42677222022310185,0.46153846153846156,0.47959183673469385
7929.0,0.8088272704146526,0.4274919035624325,0.46153846153846156,0.47959183673469385
7929.0,0.8089544645128465,0.4274919035624325,0.46153846153846156,0.47959183673469385
7929.0,0.8078097176291019,0.42929111191075925,0.46153846153846156,0.4897959183673469
