timestamp,roll,pitch,force,flex
9605.0,0.6456372424319511,0.4983807124865059,0.5384615384615384,0.8163265306122449
9605.0,0.6550496056982955,0.5174523209787694,0.5384615384615384,0.8775510204081632
9605.0,0.6558127702874585,0.5224901043540842,0.5384615384615384,0.8367346938775511
9605.0,0.6567031289748154,0.5275278877293991,0.5384615384615384,0.8469387755102041
9605.0,0.6578478758585601,0.5329255127743793,0.5384615384615384,0.8469387755102041
9605.0,0.6589926227423046,0.5379632961496941,0.5384615384615384,0.8469387755102041
9605.0,0.6601373696260493,0.5433609211946743,0.5384615384615384,0.8469387755102041
9605.0,0.6602645637242431,0.5451601295430011,0.5384615384615384,0.8469387755102041
9605.0,0.660391757822437,0.5465994962216625,0.5384615384615384,0.8469387755102041
9605.0,0.6601373696260493,0.5476790212306585,0.5384615384615384,0.8469387755102041
9605.0,0.6598829814296616,0.5483987045699892,0.5384615384615384,0.8571428571428571
9605.0,0.6588654286441108,0.5465994962216625,0.5384615384615384,0.8673469387755102
9605.0,0.6572119053675909,0.5426412378553436,0.5384615384615384,0.8673469387755102
9605.0,0.6564487407784279,0.5412018711766823,0.5384615384615384,0.8673469387755102
9605.0,0.6560671584838463,0.5412018711766823,0.5384615384615384,0.8775510204081632
9605.0,0.6559399643856525,0.5415617128463476,0.5384615384615384,0.8775510204081632
9605.0,0.655558382091071,0.5415617128463476,0.5384615384615384,0.8775510204081632
9605.0,0.6550496056982955,0.5412018711766823,0.6153846153846154,0.8775510204081632
9605.0,0.6545408293055202,0.5404821878373516,0.5384615384615384,0.8775510204081632
9605.0,0.6547952175019078,0.543001079525009,0.5384615384615384,0.8775510204081632
9605.0,0.6549224116001017,0.5444404462036704,0.5384615384615384,0.8775510204081632
9605.0,0.6587382345459171,0.5566750629722922,0.5384615384615384,0.8775510204081632
9605.0,0.6587382345459171,0.5577545879812882,0.5384615384615384,0.9387755102040817
9605.0,0.6586110404477231,0.5581144296509535,0.5384615384615384,0.8775510204081632
9605.0,0.6588654286441108,0.5599136379992803,0.5384615384615384,0.8775510204081632
9605.0,0.65950139913508,0.5627923713566031,0.5384615384615384,0.8775510204081632
9605.0,0.6607733401170185,0.5671104713925872,0.5384615384615384,0.8775510204081632
9605.0,0.6625540574917324,0.5728679381072328,0.5384615384615384,0.8775510204081632
9605.0,0.6636988043754769,0.5768261964735516,0.5384615384615384,0.8673469387755102
9605.0,0.6639531925718646,0.5786254048218783,0.5384615384615384,0.8673469387755102
