timestamp,roll,pitch,force,flex
2969.0,0.8289239379292801,0.4469233537243612,0.46153846153846156,0.4897959183673469
2969.0,0.8701348257440854,0.38754947822957897,0.46153846153846156,0.47959183673469385
2969.0,0.8595777155939963,0.3990644116588701,0.46153846153846156,0.47959183673469385
2969.0,0.850038158229458,0.40949982007916513,0.46153846153846156,0.47959183673469385
2969.0,0.8415161536504705,0.4202950701691256,0.46153846153846156,0.47959183673469385
2969.0,0.8338845077588399,0.42893127024109384,0.46153846153846156,0.47959183673469385
2969.0,0.8266344441617908,0.43720762864339685,0.46153846153846156,0.47959183673469385
2969.0,0.8205291274484863,0.4426052536883771,0.46153846153846156,0.47959183673469385
2969.0,0.8142966166369879,0.44548398704569986,0.46153846153846156,0.47959183673469385
2969.0,0.8088272704146526,0.448722562072688,0.46153846153846156,0.47959183673469385
2969.0,0.804502671076062,0.45052177042101477,0.46153846153846156,0.47959183673469385
2969.0,0.7996692953446959,0.4526808204390068,0.46153846153846156,0.47959183673469385
2969.0,0.7952175019079114,0.45699892047499097,0.46153846153846156,0.47959183673469385
2969.0,0.7912744848639022,0.4627563871896366,0.46153846153846156,0.47959183673469385
2969.0,0.7874586619180869,0.46635480388629,0.5384615384615384,0.47959183673469385
2969.0,0.7835156448740778,0.4677941705649514,0.46153846153846156,0.47959183673469385
2969.0,0.7796998219282625,0.4688736955739475,0.0,0.47959183673469385
2969.0,0.7763927753752226,0.4688736955739475,0.46153846153846156,0.47959183673469385
2969.0,0.774357669804121,0.4706729039222742,0.46153846153846156,0.46938775510204084
2969.0,0.7723225642330195,0.47175242893127023,0.46153846153846156,0.46938775510204084
2969.0,0.7707962350546933,0.4739114789492623,0.46153846153846156,0.46938775510204084
2969.0,0.7696514881709487,0.4735516372795969,0.46153846153846156,0.46938775510204084
2969.0,0.7681251589926227,0.47499100395825833,0.46153846153846156,0.46938775510204084
2969.0,0.7671076062070719,0.47643037063691973,0.46153846153846156,0.46938775510204084
2969.0,0.7664716357161027,0.47786973731558113,0.46153846153846156,0.46938775510204084
2969.0,0.7655812770287458,0.4782295789852465,0.46153846153846156,0.46938775510204084
2969.0,0.7648181124395828,0.47894926232457713,0.46153846153846156,0.46938775510204084
2969.0,0.7640549478504196,0.4793091039942425,0.46153846153846156,0.46938775510204084
2969.0,0.7631645891630627,0.47858942065491183,0.46153846153846156,0.46938775510204084
2969.0,0.7624014245738997,0.4814681540122346,0.46153846153846156,0.47959183673469385
