timestamp,roll,pitch,force,flex
11635.0,0.669295344696006,0.5861820798848506,0.46153846153846156,0.9285714285714286
11635.0,0.6718392266598829,0.5869017632241813,0.46153846153846156,0.9183673469387755
11635.0,0.6718392266598829,0.5865419215545159,0.0,0.9285714285714286
11635.0,0.6724751971508521,0.5851025548758546,0.46153846153846156,0.9285714285714286
11635.0,0.6729839735436275,0.5843828715365239,0.46153846153846156,0.9285714285714286
11635.0,0.6731111676418213,0.5833033465275278,0.46153846153846156,0.9285714285714286
11635.0,0.673365555838209,0.5833033465275278,0.46153846153846156,0.9285714285714286
11635.0,0.6734927499364028,0.5829435048578625,0.46153846153846156,0.9285714285714286
11635.0,0.673365555838209,0.5829435048578625,0.46153846153846156,0.9285714285714286
11635.0,0.673365555838209,0.5829435048578625,0.46153846153846156,0.9285714285714286
11635.0,0.6732383617400152,0.5829435048578625,0.46153846153846156,0.9285714285714286
11635.0,0.6731111676418213,0.5825836631881971,0.46153846153846156,0.9285714285714286
11635.0,0.6728567794454337,0.5822238215185318,0.46153846153846156,0.9285714285714286
11635.0,0.6731111676418213,0.5815041381792012,0.46153846153846156,0.9285714285714286
11635.0,0.6736199440345967,0.5811442965095358,0.46153846153846156,0.9285714285714286
11635.0,0.6738743322309844,0.5811442965095358,0.46153846153846156,0.9285714285714286
11635.0,0.6740015263291782,0.5811442965095358,0.46153846153846156,0.9285714285714286
11635.0,0.6741287204273722,0.5807844548398705,0.46153846153846156,0.9285714285714286
11635.0,0.6743831086237597,0.5800647715005397,0.46153846153846156,0.9285714285714286
11635.0,0.6741287204273722,0.5800647715005397,0.46153846153846156,0.9285714285714286
11635.0,0.6745103027219536,0.579345088161209,0.46153846153846156,1.0
11635.0,0.674255914525566,0.5797049298308744,0.46153846153846156,0.9183673469387755
11635.0,0.6741287204273722,0.5800647715005397,0.46153846153846156,0.9285714285714286
11635.0,0.6736199440345967,0.5804246131702051,0.46153846153846156,0.9285714285714286
11635.0,0.6736199440345967,0.5807844548398705,0.46153846153846156,0.9285714285714286
11635.0,0.6740015263291782,0.5811442965095358,0.46153846153846156,0.9285714285714286
11635.0,0.6738743322309844,0.5811442965095358,0.46153846153846156,0.9387755102040817
11635.0,0.6738743322309844,0.5800647715005397,0.46153846153846156,0.9285714285714286
11635.0,0.6734927499364028,0.5800647715005397,0.46153846153846156,0.9285714285714286
11635.0,0.6734927499364028,0.5797049298308744,0.46153846153846156,0.9285714285714286
