timestamp,roll,pitch,force,flex
1316.0,0.6100228949376748,0.647715005397625,0.46153846153846156,0.5
1316.0,0.6942253879419994,0.4627563871896366,0.46153846153846156,0.5
1316.0,0.6976596285932332,0.4659949622166247,0.46153846153846156,0.5
1316.0,0.7009666751462732,0.4735516372795969,0.46153846153846156,0.5
1316.0,0.7036377512083438,0.48182799568189993,0.46153846153846156,0.5
1316.0,0.705927244975833,0.49010435408420294,0.46153846153846156,0.5
1316.0,0.7063088272704146,0.4987405541561713,0.46153846153846156,0.5
1316.0,0.7066904095649961,0.5066570708888088,0.46153846153846156,0.5
1316.0,0.7074535741541592,0.516012954300108,0.46153846153846156,0.5
1316.0,0.7083439328415161,0.5239294710327456,0.46153846153846156,0.5
1316.0,0.7096158738234546,0.5325656711047139,0.46153846153846156,0.4897959183673469
1316.0,0.709997456118036,0.5437207628643397,0.07692307692307693,0.5
1316.0,0.7107606207071991,0.5552356962936308,0.46153846153846156,0.4897959183673469
1316.0,0.7113965911981683,0.5642317380352645,0.46153846153846156,0.4897959183673469
1316.0,0.7117781734927499,0.5728679381072328,0.46153846153846156,0.5
1316.0,0.7131773085728821,0.5797049298308744,0.46153846153846156,0.5
1316.0,0.7143220554566267,0.5865419215545159,0.46153846153846156,0.5
1316.0,0.7149580259475959,0.5905001799208348,0.46153846153846156,0.5
1316.0,0.7150852200457898,0.5922993882691615,0.46153846153846156,0.5
1316.0,0.7149580259475959,0.5915797049298308,0.46153846153846156,0.5
1316.0,0.715721190536759,0.593738754947823,0.46153846153846156,0.5
1316.0,0.7177562961078605,0.5940985966174882,0.0,0.5
1316.0,0.7200457898753497,0.5915797049298308,0.07692307692307693,0.5
1316.0,0.7237344187229712,0.5872616048938467,0.46153846153846156,0.5
1316.0,0.7283134062579496,0.5833033465275278,0.46153846153846156,0.5
1316.0,0.732002035105571,0.5779057214825476,0.46153846153846156,0.5
1316.0,0.7337827524802848,0.5743073047858942,0.46153846153846156,0.5
1316.0,0.7350546934622233,0.5735876214465635,0.46153846153846156,0.5
1316.0,0.736072246247774,0.5746671464555595,0.46153846153846156,0.5
1316.0,0.736962604935131,0.5732277797768982,0.46153846153846156,0.5
