timestamp,roll,pitch,force,flex
6270.0,0.66776901551768,0.32493702770780847,0.46153846153846156,0.7244897959183674
6270.0,0.6948613584329686,0.44152572867938106,0.46153846153846156,0.7346938775510204
6270.0,0.6948613584329686,0.45340050377833746,0.46153846153846156,0.7346938775510204
6270.0,0.694606970236581,0.4627563871896366,0.46153846153846156,0.7346938775510204
6270.0,0.6948613584329686,0.4739114789492623,0.46153846153846156,0.7346938775510204
6270.0,0.694606970236581,0.48038862900323853,0.46153846153846156,0.7346938775510204
6270.0,0.6940981938438056,0.48578625404821874,0.46153846153846156,0.7346938775510204
6270.0,0.693716611549224,0.49190356243252964,0.46153846153846156,0.7959183673469388
6270.0,0.6934622233528364,0.49730118747750984,0.46153846153846156,0.7346938775510204
6270.0,0.6938438056474179,0.5030586541921555,0.46153846153846156,0.7346938775510204
6270.0,0.6938438056474179,0.508816120906801,0.46153846153846156,0.7346938775510204
6270.0,0.6938438056474179,0.5127743792731198,0.46153846153846156,0.7346938775510204
6270.0,0.6944797761383871,0.5152932709607773,0.46153846153846156,0.7346938775510204
6270.0,0.695370134825744,0.5185318459877654,0.46153846153846156,0.7346938775510204
6270.0,0.6956245230221317,0.5228499460237496,0.46153846153846156,0.7346938775510204
6270.0,0.6958789112185193,0.5271680460597337,0.46153846153846156,0.7346938775510204
6270.0,0.6960061053167133,0.53364519611371,0.46153846153846156,0.7346938775510204
6270.0,0.6957517171203256,0.5390428211586902,0.46153846153846156,0.7346938775510204
6270.0,0.6958789112185193,0.5426412378553436,0.0,0.7346938775510204
6270.0,0.6958789112185193,0.5465994962216625,0.46153846153846156,0.7346938775510204
6270.0,0.6954973289239379,0.5505577545879813,0.46153846153846156,0.7346938775510204
6270.0,0.6951157466293564,0.5530766462756387,0.46153846153846156,0.7346938775510204
6270.0,0.6944797761383871,0.5537963296149694,0.46153846153846156,0.7346938775510204
6270.0,0.6940981938438056,0.5534364879453041,0.46153846153846156,0.7346938775510204
6270.0,0.692953446960061,0.5555955379632962,0.46153846153846156,0.7346938775510204
6270.0,0.6916815059781225,0.5588341129902843,0.46153846153846156,0.7346938775510204
6270.0,0.6914271177817349,0.5631522130262684,0.46153846153846156,0.7346938775510204
6270.0,0.6915543118799287,0.5681899964015833,0.46153846153846156,0.7346938775510204
6270.0,0.692063088272704,0.5721482547679021,0.46153846153846156,0.7346938775510204
6270.0,0.692953446960061,0.5764663548038863,0.46153846153846156,0.7346938775510204
