timestamp,roll,pitch,force,flex
8329.0,0.6723480030526583,0.525368837711407,0.46153846153846156,0.9285714285714286
8329.0,0.6719664207580768,0.5304066210867218,0.46153846153846156,0.9285714285714286
8329.0,0.6715848384634953,0.5365239294710327,0.46153846153846156,0.9285714285714286
8329.0,0.6719664207580768,0.5412018711766823,0.46153846153846156,0.9285714285714286
8329.0,0.6719664207580768,0.5448002878733357,0.46153846153846156,0.9285714285714286
8329.0,0.6724751971508521,0.5491183879093199,0.46153846153846156,0.9285714285714286
8329.0,0.6727295853472398,0.5534364879453041,0.46153846153846156,0.9285714285714286
8329.0,0.6727295853472398,0.5566750629722922,0.46153846153846156,0.9285714285714286
8329.0,0.6727295853472398,0.559553796329615,0.46153846153846156,0.9285714285714286
8329.0,0.6727295853472398,0.5617128463476071,0.46153846153846156,0.9285714285714286
8329.0,0.6728567794454337,0.5638718963655991,0.46153846153846156,0.9285714285714286
8329.0,0.6727295853472398,0.5660309463835912,0.46153846153846156,0.9285714285714286
8329.0,0.6728567794454337,0.5671104713925872,0.46153846153846156,0.9285714285714286
8329.0,0.6732383617400152,0.567830154731918,0.46153846153846156,0.9285714285714286
8329.0,0.6732383617400152,0.56998920474991,0.46153846153846156,0.9183673469387755
8329.0,0.6732383617400152,0.5717884130982368,0.46153846153846156,0.9285714285714286
8329.0,0.6734927499364028,0.5735876214465635,0.46153846153846156,0.9897959183673469
8329.0,0.673365555838209,0.5746671464555595,0.46153846153846156,0.9285714285714286
8329.0,0.673365555838209,0.5750269881252249,0.46153846153846156,0.9285714285714286
8329.0,0.6737471381327906,0.5753868297948902,0.46153846153846156,0.9285714285714286
8329.0,0.6738743322309844,0.5764663548038863,0.46153846153846156,0.9285714285714286
8329.0,0.6738743322309844,0.5761065131342209,0.46153846153846156,0.9285714285714286
8329.0,0.673365555838209,0.5786254048218783,0.46153846153846156,0.9285714285714286
8329.0,0.6732383617400152,0.5797049298308744,0.46153846153846156,0.9285714285714286
8329.0,0.6729839735436275,0.5807844548398705,0.46153846153846156,0.9285714285714286
8329.0,0.6729839735436275,0.5811442965095358,0.46153846153846156,0.9285714285714286
8329.0,0.6724751971508521,0.5815041381792012,0.46153846153846156,0.9285714285714286
8329.0,0.6729839735436275,0.5815041381792012,0.46153846153846156,0.9285714285714286
8329.0,0.6724751971508521,0.5818639798488664,0.5384615384615384,0.9285714285714286
8329.0,0.6722208089544645,0.5829435048578625,0.46153846153846156,0.9285714285714286
