timestamp,roll,pitch,force,flex
6277.0,0.4919867718137877,0.629003238575027,0.7692307692307693,0.7857142857142857
6277.0,0.4281353345204782,0.5030586541921555,0.7692307692307693,0.7857142857142857
6277.0,0.45599084202492995,0.5188916876574307,0.7692307692307693,0.7857142857142857
6277.0,0.4815568557618926,0.5368837711406981,0.7692307692307693,0.7857142857142857
6277.0,0.5066140931060799,0.551277437927312,0.7692307692307693,0.7857142857142857
6277.0,0.5297634189773595,0.5638718963655991,0.7692307692307693,0.8367346938775511
6277.0,0.5517679979648943,0.5721482547679021,0.7692307692307693,0.7857142857142857
6277.0,0.5719918595777156,0.5815041381792012,0.7692307692307693,0.7857142857142857
6277.0,0.5892902569320783,0.5869017632241813,0.7692307692307693,0.7857142857142857
6277.0,0.604935131009921,0.5908600215905001,0.7692307692307693,0.7857142857142857
6277.0,0.6181633172220807,0.5944584382871536,0.7692307692307693,0.7857142857142857
6277.0,0.6298651742559145,0.5984166966534724,0.6923076923076923,0.7857142857142857
6277.0,0.6409310607987789,0.5994962216624685,0.7692307692307693,0.7857142857142857
6277.0,0.651360976850674,0.5966174883051457,0.7692307692307693,0.7857142857142857
6277.0,0.6611549224116,0.5912198632601655,0.7692307692307693,0.7857142857142857
6277.0,0.6715848384634953,0.5811442965095358,0.7692307692307693,0.7857142857142857
6277.0,0.6816331722208089,0.5714285714285714,0.7692307692307693,0.7755102040816326
6277.0,0.6918087000763163,0.5631522130262684,0.7692307692307693,0.7755102040816326
6277.0,0.7017298397354361,0.5530766462756387,0.7692307692307693,0.7755102040816326
6277.0,0.7103790384126175,0.5422813961856783,0.7692307692307693,0.7755102040816326
6277.0,0.718137878402442,0.5318459877653833,0.7692307692307693,0.7755102040816326
6277.0,0.7248791656067157,0.5228499460237496,0.7692307692307693,0.7755102040816326
6277.0,0.7312388705164079,0.5167326376394387,0.7692307692307693,0.7755102040816326
6277.0,0.7364538285423555,0.5116948542641238,0.7692307692307693,0.7755102040816326
6277.0,0.7400152632917832,0.5059373875494781,0.7692307692307693,0.7755102040816326
6277.0,0.7424319511574662,0.5008996041741633,0.7692307692307693,0.7755102040816326
6277.0,0.7429407275502415,0.4987405541561713,0.7692307692307693,0.7755102040816326
6277.0,0.7409056219791401,0.4976610291471752,0.7692307692307693,0.7755102040816326
6277.0,0.7388705164080386,0.4969413458078445,0.7692307692307693,0.7755102040816326
6277.0,0.7373441872297125,0.4983807124865059,0.7692307692307693,0.7755102040816326
