timestamp,roll,pitch,force,flex
7930.0,0.7211905367590943,0.6732637639438648,0.9230769230769231,0.12244897959183673
7930.0,0.7250063597049097,0.6164087801367398,0.9230769230769231,0.12244897959183673
7930.0,0.7190282370897989,0.5998560633321338,0.9230769230769231,0.12244897959183673
7930.0,0.7138132790638514,0.5851025548758546,0.9230769230769231,0.12244897959183673
7930.0,0.7097430679216483,0.5710687297589061,0.9230769230769231,0.12244897959183673
7930.0,0.7065632154668022,0.5591939546599496,0.9230769230769231,0.12244897959183673
7930.0,0.7037649453065377,0.5498380712486506,0.9230769230769231,0.12244897959183673
7930.0,0.7009666751462732,0.5426412378553436,0.9230769230769231,0.12244897959183673
7930.0,0.6988043754769778,0.5358042461317021,0.0,0.12244897959183673
7930.0,0.697023658102264,0.5314861460957179,0.9230769230769231,0.12244897959183673
7930.0,0.6951157466293564,0.5278877293990644,0.9230769230769231,0.030612244897959183
7930.0,0.6933350292546425,0.5235696293630803,0.8461538461538461,0.12244897959183673
7930.0,0.691299923683541,0.517092479309104,0.9230769230769231,0.12244897959183673
7930.0,0.6893920122106333,0.512054695933789,0.9230769230769231,0.12244897959183673
7930.0,0.6874841007377257,0.5062972292191436,0.9230769230769231,0.12244897959183673
7930.0,0.6860849656575935,0.4998200791651673,0.9230769230769231,0.0
7930.0,0.6844314423810735,0.49190356243252964,0.9230769230769231,0.12244897959183673
7930.0,0.683159501399135,0.48254767902123064,0.9230769230769231,0.12244897959183673
7930.0,0.6812515899262274,0.4739114789492623,0.9230769230769231,0.12244897959183673
7930.0,0.6801068430424828,0.4677941705649514,0.9230769230769231,0.12244897959183673
7930.0,0.679089290256932,0.4645555955379633,0.9230769230769231,0.12244897959183673
7930.0,0.6781989315695751,0.4641957538682979,0.9230769230769231,0.12244897959183673
7930.0,0.6774357669804121,0.4645555955379633,0.0,0.12244897959183673
7930.0,0.6764182141948614,0.4641957538682979,0.9230769230769231,0.12244897959183673
7930.0,0.6752734673111167,0.46383591219863257,0.9230769230769231,0.12244897959183673
7930.0,0.674255914525566,0.46311622885930187,0.9230769230769231,0.12244897959183673
7930.0,0.6740015263291782,0.4627563871896366,0.9230769230769231,0.12244897959183673
7930.0,0.6734927499364028,0.46095717884130977,0.9230769230769231,0.12244897959183673
7930.0,0.672602391249046,0.459157970492983,0.9230769230769231,0.12244897959183673
7930.0,0.6719664207580768,0.45663907880532567,0.9230769230769231,0.12244897959183673
