timestamp,roll,pitch,force,flex
1335.0,0.6615365047061815,0.5897804965815042,0.5384615384615384,0.9081632653061225
1335.0,0.6635716102772831,0.5987765383231378,0.5384615384615384,0.9081632653061225
1335.0,0.6648435512592215,0.6005757466714645,0.5384615384615384,0.9183673469387755
1335.0,0.6659882981429661,0.6009355883411299,0.5384615384615384,0.9183673469387755
1335.0,0.6670058509285168,0.6023749550197912,0.0,0.9081632653061225
1335.0,0.6681505978122614,0.6038143216984526,0.5384615384615384,0.9183673469387755
1335.0,0.6682777919104553,0.6027347966894566,0.5384615384615384,0.9183673469387755
1335.0,0.6691681505978122,0.6038143216984526,0.5384615384615384,0.9183673469387755
1335.0,0.6696769269905876,0.604174163368118,0.5384615384615384,0.9183673469387755
1335.0,0.6708216738743321,0.6070528967254407,0.5384615384615384,0.9081632653061225
1335.0,0.6708216738743321,0.6056135300467794,0.5384615384615384,0.9183673469387755
1335.0,0.6718392266598829,0.6077725800647715,0.5384615384615384,0.9081632653061225
1335.0,0.672602391249046,0.6092119467434329,0.6153846153846154,0.9183673469387755
1335.0,0.672602391249046,0.6084922634041022,0.5384615384615384,0.9183673469387755
1335.0,0.6729839735436275,0.6088521050737675,0.5384615384615384,0.9081632653061225
1335.0,0.673365555838209,0.6092119467434329,0.5384615384615384,0.9183673469387755
1335.0,0.6729839735436275,0.6074127383951061,0.5384615384615384,0.9183673469387755
1335.0,0.673365555838209,0.6084922634041022,0.5384615384615384,0.9183673469387755
1335.0,0.6737471381327906,0.6092119467434329,0.5384615384615384,0.9183673469387755
1335.0,0.6746374968201475,0.6113709967614249,0.5384615384615384,0.9081632653061225
1335.0,0.6746374968201475,0.6113709967614249,0.5384615384615384,0.9183673469387755
1335.0,0.6751462732129229,0.6128103634400863,0.5384615384615384,0.9183673469387755
1335.0,0.6748918850165352,0.6120906801007556,0.5384615384615384,0.9183673469387755
1335.0,0.6754006614093105,0.6131702051097517,0.5384615384615384,0.9183673469387755
1335.0,0.6754006614093105,0.6128103634400863,0.5384615384615384,0.9081632653061225
1335.0,0.6756550496056982,0.6128103634400863,0.5384615384615384,0.9183673469387755
1335.0,0.6760366319002797,0.6138898884490823,0.5384615384615384,0.9183673469387755
1335.0,0.6757822437038921,0.613530046779417,0.5384615384615384,0.9183673469387755
1335.0,0.6761638259984736,0.6138898884490823,0.5384615384615384,0.9795918367346939
1335.0,0.6757822437038921,0.6131702051097517,0.5384615384615384,0.9183673469387755
