timestamp,roll,pitch,force,flex
6297.0,0.6769269905876367,0.5836631881971932,0.5384615384615384,0.9081632653061225
6297.0,0.6776901551767996,0.5861820798848506,0.5384615384615384,0.9081632653061225
6297.0,0.6776901551767996,0.5840230298668586,0.5384615384615384,0.9081632653061225
6297.0,0.6778173492749936,0.5825836631881971,0.5384615384615384,0.9081632653061225
6297.0,0.6779445433731874,0.5807844548398705,0.0,0.9081632653061225
6297.0,0.6781989315695751,0.5786254048218783,0.5384615384615384,0.9081632653061225
6297.0,0.678326125667769,0.5768261964735516,0.5384615384615384,0.9081632653061225
6297.0,0.6788349020605443,0.5750269881252249,0.5384615384615384,0.9081632653061225
6297.0,0.679089290256932,0.5735876214465635,0.5384615384615384,0.9081632653061225
6297.0,0.6792164843551258,0.5728679381072328,0.5384615384615384,0.9081632653061225
6297.0,0.6788349020605443,0.5728679381072328,0.5384615384615384,0.9081632653061225
6297.0,0.6787077079623505,0.5725080964375674,0.5384615384615384,0.9081632653061225
6297.0,0.6793436784533197,0.56998920474991,0.5384615384615384,0.9081632653061225
6297.0,0.6797252607479012,0.5685498380712486,0.5384615384615384,0.9081632653061225
6297.0,0.6801068430424828,0.5674703130622526,0.5384615384615384,0.9081632653061225
6297.0,0.6801068430424828,0.5663907880532565,0.5384615384615384,0.9081632653061225
6297.0,0.6802340371406765,0.5656711047139259,0.5384615384615384,0.9081632653061225
6297.0,0.6803612312388704,0.5660309463835912,0.5384615384615384,0.9081632653061225
6297.0,0.6806156194352582,0.5645915797049298,0.0,0.9081632653061225
6297.0,0.6809972017298397,0.5638718963655991,0.5384615384615384,0.9081632653061225
6297.0,0.6813787840244212,0.5620726880172724,0.5384615384615384,0.9081632653061225
6297.0,0.6812515899262274,0.5620726880172724,0.5384615384615384,0.9081632653061225
6297.0,0.6811243958280335,0.5620726880172724,0.5384615384615384,0.9081632653061225
6297.0,0.6811243958280335,0.5613530046779417,0.6153846153846154,0.9081632653061225
6297.0,0.681505978122615,0.5602734796689456,0.5384615384615384,0.9081632653061225
6297.0,0.681505978122615,0.5599136379992803,0.5384615384615384,0.9081632653061225
6297.0,0.6817603663190027,0.559553796329615,0.5384615384615384,0.9081632653061225
6297.0,0.6812515899262274,0.560633321338611,0.5384615384615384,0.9081632653061225
6297.0,0.6811243958280335,0.5613530046779417,0.5384615384615384,0.9081632653061225
6297.0,0.680742813533452,0.5624325296869377,0.5384615384615384,0.9081632653061225
