timestamp,roll,pitch,force,flex
1317.0,0.8261256677690155,0.4551997121266642,0.6153846153846154,0.08163265306122448
1317.0,0.8609768506741287,0.43684778697373156,0.6153846153846154,0.0
1317.0,0.8537267870770796,0.4440446203670385,0.6153846153846154,0.08163265306122448
1317.0,0.8471126939709996,0.4519611370996761,0.6153846153846154,0.08163265306122448
1317.0,0.8416433477486644,0.45771860381432167,0.6153846153846154,0.08163265306122448
1317.0,0.8366827779191045,0.46059733717164447,0.6923076923076923,0.08163265306122448
1317.0,0.8323581785805138,0.46167686218064047,0.6923076923076923,0.08163265306122448
1317.0,0.828033579241923,0.46059733717164447,0.6923076923076923,0.08163265306122448
1317.0,0.8235817858051386,0.4627563871896366,0.6153846153846154,0.08163265306122448
1317.0,0.8193843805647417,0.4656351205469593,0.6153846153846154,0.08163265306122448
1317.0,0.8156957517171202,0.4703130622526088,0.6153846153846154,0.08163265306122448
1317.0,0.8123887051640803,0.4742713206189277,0.6153846153846154,0.09183673469387756
1317.0,0.8087000763164588,0.4793091039942425,0.6153846153846154,0.08163265306122448
1317.0,0.805265835665225,0.4836272040302267,0.6153846153846154,0.08163265306122448
1317.0,0.8022131773085728,0.4883051457358762,0.6153846153846154,0.08163265306122448
1317.0,0.8003052658356651,0.49226340410219505,0.6153846153846154,0.08163265306122448
1317.0,0.7994149071483082,0.4983807124865059,0.6153846153846154,0.08163265306122448
1317.0,0.7990333248537267,0.5041381792011514,0.6153846153846154,0.08163265306122448
1317.0,0.7989061307555329,0.507736595897805,0.6153846153846154,0.08163265306122448
1317.0,0.7990333248537267,0.512054695933789,0.6923076923076923,0.08163265306122448
1317.0,0.7992877130501144,0.5138539042821159,0.6923076923076923,0.08163265306122448
1317.0,0.8001780717374712,0.5163727959697733,0.6153846153846154,0.08163265306122448
1317.0,0.8001780717374712,0.5188916876574307,0.46153846153846156,0.08163265306122448
1317.0,0.7996692953446959,0.5206908960057575,0.6153846153846154,0.09183673469387756
1317.0,0.7992877130501144,0.5224901043540842,0.6153846153846154,0.08163265306122448
1317.0,0.7995421012465022,0.5239294710327456,0.6153846153846154,0.08163265306122448
1317.0,0.7990333248537267,0.5239294710327456,0.6153846153846154,0.08163265306122448
1317.0,0.7982701602645637,0.5246491543720763,0.6153846153846154,0.08163265306122448
1317.0,0.798015772068176,0.5250089960417417,0.6153846153846154,0.08163265306122448
1317.0,0.7978885779699821,0.5239294710327456,0.6153846153846154,0.08163265306122448
