timestamp,roll,pitch,force,flex
6293.0,0.3970999745611803,0.680820439006837,0.7692307692307693,0.10204081632653061
6293.0,0.5302721953701348,0.6991723641597697,0.7692307692307693,0.10204081632653061
6293.0,0.5068684813024674,0.7092479309103995,0.7692307692307693,0.10204081632653061
6293.0,0.4874077842788094,0.7164447643037064,0.7692307692307693,0.10204081632653061
6293.0,0.4692190282370898,0.7261604893846707,0.7692307692307693,0.10204081632653061
6293.0,0.4533197659628593,0.7355163727959697,0.7692307692307693,0.10204081632653061
6293.0,0.4388196387687611,0.7459517812162647,0.7692307692307693,0.10204081632653061
6293.0,0.42686339353853975,0.7527887729399064,0.0,0.10204081632653061
6293.0,0.4145255660137369,0.7610651313422094,0.7692307692307693,0.10204081632653061
6293.0,0.4016789620961587,0.7671824397265203,0.7692307692307693,0.10204081632653061
6293.0,0.3902314932587127,0.7711406980928391,0.7692307692307693,0.10204081632653061
6293.0,0.3785296362248791,0.778337531486146,0.7692307692307693,0.10204081632653061
6293.0,0.36568303230730087,0.7945304066210866,0.7692307692307693,0.10204081632653061
6293.0,0.3522004578987534,0.8074847067290392,0.7692307692307693,0.10204081632653061
6293.0,0.3392266598829814,0.8179201151493342,0.7692307692307693,0.10204081632653061
6293.0,0.32638005596540315,0.825836631881972,0.7692307692307693,0.10204081632653061
6293.0,0.3123887051640803,0.8330334652752789,0.7692307692307693,0.10204081632653061
6293.0,0.29496311371152373,0.8283555235696294,0.7692307692307693,0.10204081632653061
6293.0,0.28249809208852705,0.8294350485786254,0.7692307692307693,0.10204081632653061
6293.0,0.27054184685830573,0.825836631881972,0.7692307692307693,0.11224489795918367
6293.0,0.26151106588654277,0.817560273479669,0.7692307692307693,0.10204081632653061
6293.0,0.2531162554057491,0.8100035984166966,0.7692307692307693,0.10204081632653061
6293.0,0.24764690918341387,0.8042461317020511,0.7692307692307693,0.10204081632653061
6293.0,0.2414143983719155,0.7963296149694135,0.7692307692307693,0.10204081632653061
6293.0,0.23556346985499865,0.7887729399064412,0.7692307692307693,0.10204081632653061
6293.0,0.2293309590435003,0.783375314861461,0.7692307692307693,0.10204081632653061
6293.0,0.22322564233019582,0.7765383231378193,0.7692307692307693,0.10204081632653061
6293.0,0.21915543118799283,0.7671824397265203,0.7692307692307693,0.10204081632653061
6293.0,0.2158483846349529,0.7603454480028787,0.7692307692307693,0.10204081632653061
6293.0,0.21457644365301445,0.7549478229578984,0.7692307692307693,0.10204081632653061
