timestamp,roll,pitch,force,flex
9605.0,0.18697532434495032,0.7610651313422094,0.5384615384615384,0.07142857142857142
9605.0,0.24255914525566014,0.7290392227419935,0.5384615384615384,0.07142857142857142
9605.0,0.27206817603663186,0.7121266642677222,0.5384615384615384,0.07142857142857142
9605.0,0.29852454846095133,0.6919755307664627,0.5384615384615384,0.07142857142857142
9605.0,0.3219282625286186,0.6693055055775459,0.5384615384615384,0.07142857142857142
9605.0,0.3424065123378275,0.6484346887369558,0.5384615384615384,0.07142857142857142
9605.0,0.36148562706690407,0.6318819719323497,0.5384615384615384,0.07142857142857142
9605.0,0.37814805393029755,0.6214465635120547,0.5384615384615384,0.07142857142857142
9605.0,0.3936657339099465,0.614609571788413,0.5384615384615384,0.07142857142857142
9605.0,0.4072755024166878,0.6117308384310903,0.5384615384615384,0.07142857142857142
9605.0,0.4194861358432968,0.6099316300827636,0.5384615384615384,0.07142857142857142
9605.0,0.43029763418977357,0.6081324217344368,0.5384615384615384,0.07142857142857142
9605.0,0.44009157975069946,0.6084922634041022,0.5384615384615384,0.07142857142857142
9605.0,0.4489951666242686,0.6088521050737675,0.5384615384615384,0.061224489795918366
9605.0,0.4572627830068684,0.6084922634041022,0.5384615384615384,0.07142857142857142
9605.0,0.4646400407021114,0.6095717884130982,0.5384615384615384,0.07142857142857142
9605.0,0.47061816331722206,0.6102914717524288,0.5384615384615384,0.07142857142857142
9605.0,0.47621470363775115,0.6106513134220942,0.5384615384615384,0.07142857142857142
9605.0,0.4819384380564742,0.6077725800647715,0.5384615384615384,0.07142857142857142
9605.0,0.4867718137878402,0.6052536883771141,0.5384615384615384,0.07142857142857142
9605.0,0.49135080132281855,0.602015113350126,0.5384615384615384,0.07142857142857142
9605.0,0.49554820656321535,0.5998560633321338,0.5384615384615384,0.07142857142857142
9605.0,0.5005087763927752,0.5987765383231378,0.5384615384615384,0.07142857142857142
9605.0,0.5049605698295598,0.6009355883411299,0.5384615384615384,0.07142857142857142
9605.0,0.5090307809717628,0.6016552716804606,0.5384615384615384,0.07142857142857142
9605.0,0.5134825744085474,0.6002159050017992,0.5384615384615384,0.07142857142857142
9605.0,0.5171712032561688,0.5984166966534724,0.5384615384615384,0.07142857142857142
9605.0,0.5203510557110149,0.5951781216264843,0.5384615384615384,0.030612244897959183
9605.0,0.5225133553803103,0.5940985966174882,0.5384615384615384,0.07142857142857142
9605.0,0.5250572373441872,0.5919395465994962,0.5384615384615384,0.07142857142857142
