timestamp,roll,pitch,force,flex
4642.0,0.6434749427626557,0.5106153292551278,0.5384615384615384,0.8979591836734694
4642.0,0.6490714830831849,0.5311263044260525,0.5384615384615384,0.9183673469387755
4642.0,0.6561943525820401,0.5527168046059734,0.5384615384615384,0.9183673469387755
4642.0,0.6625540574917324,0.5717884130982368,0.5384615384615384,0.9183673469387755
4642.0,0.667641821419486,0.5869017632241813,0.5384615384615384,0.9081632653061225
4642.0,0.6728567794454337,0.602015113350126,0.5384615384615384,0.9081632653061225
4642.0,0.6779445433731874,0.6171284634760705,0.5384615384615384,0.9183673469387755
4642.0,0.6820147545153904,0.6293630802446923,0.6153846153846154,0.9081632653061225
4642.0,0.685576189264818,0.6401583303346527,0.5384615384615384,0.9081632653061225
4642.0,0.6890104299160518,0.6502338970852825,0.5384615384615384,0.9183673469387755
4642.0,0.6921902823708979,0.6603094638359122,0.5384615384615384,0.9081632653061225
4642.0,0.694606970236581,0.6671464555595538,0.5384615384615384,0.9081632653061225
4642.0,0.6974052403968455,0.6754228139618568,0.5384615384615384,0.9081632653061225
4642.0,0.6996947341643347,0.6818999640158331,0.5384615384615384,0.9081632653061225
4642.0,0.7016026456372424,0.6880172724001439,0.5384615384615384,0.9081632653061225
4642.0,0.7036377512083438,0.6941345807844548,0.5384615384615384,0.9183673469387755
4642.0,0.70516408038667,0.6988125224901043,0.5384615384615384,0.9081632653061225
4642.0,0.7065632154668022,0.7031306225260885,0.5384615384615384,0.9081632653061225
4642.0,0.7074535741541592,0.7060093558834112,0.5384615384615384,0.9081632653061225
4642.0,0.7082167387433222,0.7092479309103995,0.6153846153846154,0.9081632653061225
4642.0,0.7089799033324853,0.7114069809283915,0.5384615384615384,0.9081632653061225
4642.0,0.7102518443144237,0.7146455559553796,0.5384615384615384,0.9081632653061225
4642.0,0.7111422030017807,0.7171644476430371,0.5384615384615384,0.9081632653061225
4642.0,0.7121597557873314,0.7207628643396905,0.5384615384615384,0.9081632653061225
4642.0,0.7127957262783007,0.7222022310183519,0.5384615384615384,0.9081632653061225
4642.0,0.7134316967692698,0.7247211227060094,0.5384615384615384,0.9081632653061225
4642.0,0.7139404731620452,0.7258006477150053,0.5384615384615384,0.9081632653061225
4642.0,0.7144492495548206,0.7275998560633321,0.5384615384615384,0.9081632653061225
4642.0,0.7148308318494021,0.7275998560633321,0.5384615384615384,0.9081632653061225
4642.0,0.7150852200457898,0.7286793810723282,0.5384615384615384,0.9081632653061225
