acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z,force,flex
0.5201109570041609,0.28142076502732244,0.9354609929078013,0.7835820895522388,0.23188405797101444,0.31939163498098866,0.9733333333333334,1.0
0.5173370319001387,0.278688524590164,0.9354609929078013,0.7835820895522388,0.23188405797101444,0.31939163498098866,0.9733333333333334,1.0
0.515256588072122,0.27686703096539167,0.9354609929078013,0.7835820895522388,0.23188405797101444,0.31939163498098866,0.9733333333333334,1.0
0.5131761442441054,0.2750455373406194,0.9354609929078013,0.7835820895522388,0.23188405797101444,0.31939163498098866,0.9733333333333334,1.0
0.5110957004160888,0.2714025500910748,0.9347517730496453,0.7810945273631842,0.23188405797101444,0.3231939163498099,0.9733333333333334,1.0
0.5097087378640777,0.26775956284153013,0.9354609929078013,0.7810945273631842,0.23188405797101444,0.3231939163498099,0.9866666666666667,1.0
0.5097087378640777,0.2668488160291439,0.9361702127659574,0.7810945273631842,0.23188405797101444,0.3269961977186312,0.9866666666666667,1.0
0.5097087378640777,0.2668488160291439,0.9368794326241134,0.7810945273631842,0.23188405797101444,0.3269961977186312,0.9866666666666667,1.0
0.5097087378640777,0.26775956284153013,0.9354609929078013,0.7786069651741294,0.2334943639291465,0.33840304182509506,0.9866666666666667,1.0
0.5097087378640777,0.26867030965391625,0.9361702127659574,0.7786069651741294,0.2334943639291465,0.33840304182509506,0.9866666666666667,1.0
0.5104022191400832,0.26775956284153013,0.9361702127659574,0.7786069651741294,0.2334943639291465,0.33840304182509506,0.9866666666666667,1.0
0.5131761442441054,0.26775956284153013,0.9382978723404255,0.7786069651741294,0.2334943639291465,0.3422053231939164,0.9866666666666667,1.0
0.515256588072122,0.26958105646630237,0.9390070921985815,0.7786069651741294,0.2334943639291465,0.3422053231939164,0.9866666666666667,1.0
0.5159500693481276,0.2714025500910748,0.9390070921985815,0.7761194029850748,0.2334943639291465,0.34600760456273766,0.9866666666666667,1.0
0.5145631067961165,0.27413479052823314,0.9375886524822693,0.7761194029850748,0.2334943639291465,0.34600760456273766,1.0,1.0
0.5131761442441054,0.2777777777777778,0.9361702127659574,0.7761194029850748,0.23510466988727854,0.349809885931559,0.9866666666666667,1.0
0.5124826629680999,0.278688524590164,0.9354609929078013,0.7761194029850748,0.23510466988727854,0.349809885931559,0.9866666666666667,1.0
0.5110957004160888,0.27959927140255014,0.9347517730496453,0.7761194029850748,0.23510466988727854,0.35361216730038025,0.9866666666666667,1.0
0.5117891816920943,0.27959927140255014,0.9340425531914892,0.77363184079602,0.23510466988727854,0.35361216730038025,0.9733333333333334,1.0
0.5131761442441054,0.28051001821493626,0.9347517730496453,0.77363184079602,0.23510466988727854,0.35361216730038025,0.9866666666666667,1.0
0.5145631067961165,0.28051001821493626,0.9347517730496453,0.77363184079602,0.23510466988727854,0.35361216730038025,0.9866666666666667,1.0
0.513869625520111,0.28597449908925326,0.9333333333333332,0.7686567164179104,0.2367149758454106,0.3574144486692016,0.9733333333333334,1.0
0.5131761442441054,0.28506375227686703,0.9340425531914892,0.7686567164179104,0.2367149758454106,0.3574144486692016,0.9733333333333334,1.0
0.5131761442441054,0.2841530054644809,0.9333333333333332,0.7686567164179104,0.2367149758454106,0.3574144486692016,0.9733333333333334,1.0
0.5131761442441054,0.28233151183970867,0.9333333333333332,0.7686567164179104,0.2367149758454106,0.3574144486692016,0.9733333333333334,1.0
0.513869625520111,0.2841530054644809,0.9333333333333332,0.7661691542288558,0.2367149758454106,0.3574144486692016,0.9733333333333334,1.0
0.5145631067961165,0.2777777777777778,0.9333333333333332,0.7661691542288558,0.2367149758454106,0.3574144486692016,0.9733333333333334,1.0
0.5145631067961165,0.278688524590164,0.9340425531914892,0.7661691542288558,0.2367149758454106,0.3574144486692016,0.9733333333333334,1.0
0.5145631067961165,0.2777777777777778,0.9347517730496453,0.7661691542288558,0.2367149758454106,0.3574144486692016,0.9733333333333334,1.0
0.5159500693481276,0.27595628415300555,0.9361702127659574,0.763681592039801,0.2367149758454106,0.3574144486692016,0.9733333333333334,1.0
0.5166435506241331,0.2750455373406194,0.9368794326241134,0.763681592039801,0.2367149758454106,0.3574144486692016,0.9733333333333334,1.0
0.5173370319001387,0.273224043715847,0.9382978723404255,0.763681592039801,0.2367149758454106,0.3574144486692016,0.9733333333333334,1.0
0.5173370319001387,0.2714025500910748,0.9397163120567374,0.763681592039801,0.2367149758454106,0.35361216730038025,0.96,1.0
0.5187239944521498,0.2641165755919855,0.9425531914893616,0.763681592039801,0.2367149758454106,0.349809885931559,0.96,1.0
0.5187239944521498,0.26320582877959925,0.9432624113475176,0.763681592039801,0.2367149758454106,0.349809885931559,0.96,1.0
0.5180305131761442,0.26320582877959925,0.9439716312056736,0.763681592039801,0.2367149758454106,0.34600760456273766,0.96,1.0
0.5180305131761442,0.26229508196721313,0.9439716312056736,0.763681592039801,0.2367149758454106,0.34600760456273766,0.96,1.0
0.5180305131761442,0.26229508196721313,0.9439716312056736,0.763681592039801,0.2367149758454106,0.34600760456273766,0.96,1.0
0.5166435506241331,0.26229508196721313,0.9439716312056736,0.763681592039801,0.2367149758454106,0.3422053231939164,0.96,1.0
0.5145631067961165,0.261384335154827,0.9432624113475176,0.763681592039801,0.2367149758454106,0.3422053231939164,0.96,1.0
0.513869625520111,0.2604735883424409,0.9432624113475176,0.763681592039801,0.2367149758454106,0.3422053231939164,0.96,1.0
