acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z,force,flex
0.7954230235783634,0.7896174863387979,0.25673758865248225,0.7810945273631842,0.2367149758454106,0.3422053231939164,0.0,0.0
0.7947295423023579,0.790528233151184,0.25673758865248225,0.7810945273631842,0.2367149758454106,0.3422053231939164,0.0,0.0
0.7947295423023579,0.790528233151184,0.25673758865248225,0.7810945273631842,0.2367149758454106,0.3422053231939164,0.0,0.0
0.7947295423023579,0.7914389799635702,0.25673758865248225,0.7810945273631842,0.2367149758454106,0.3422053231939164,0.0,0.0
0.7947295423023579,0.7914389799635702,0.25673758865248225,0.7810945273631842,0.2367149758454106,0.3422053231939164,0.0,0.0
0.7947295423023579,0.7923497267759563,0.25673758865248225,0.7810945273631842,0.2367149758454106,0.3422053231939164,0.0,0.0
0.7940360610263524,0.7923497267759563,0.2560283687943262,0.7810945273631842,0.2367149758454106,0.3422053231939164,0.0,0.0
0.7940360610263524,0.7932604735883425,0.2560283687943262,0.7810945273631842,0.2367149758454106,0.3422053231939164,0.0,0.0
0.7933425797503468,0.7932604735883425,0.2560283687943262,0.7810945273631842,0.2367149758454106,0.3422053231939164,0.0,0.0
0.7933425797503468,0.7941712204007286,0.2560283687943262,0.7786069651741294,0.2367149758454106,0.3422053231939164,0.0,0.0
0.7933425797503468,0.7941712204007286,0.2560283687943262,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7933425797503468,0.7941712204007286,0.2560283687943262,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7940360610263524,0.7941712204007286,0.25673758865248225,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7947295423023579,0.7941712204007286,0.25673758865248225,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7947295423023579,0.7941712204007286,0.25673758865248225,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7947295423023579,0.7941712204007286,0.25673758865248225,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7947295423023579,0.7950819672131147,0.25673758865248225,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7947295423023579,0.7950819672131147,0.25673758865248225,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7947295423023579,0.7950819672131147,0.2574468085106383,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7947295423023579,0.7950819672131147,0.25673758865248225,0.7786069651741294,0.23832528180354265,0.3422053231939164,0.0,0.0
0.7940360610263524,0.795992714025501,0.2574468085106383,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7940360610263524,0.7969034608378872,0.25673758865248225,0.7786069651741294,0.23993558776167467,0.34600760456273766,0.0,0.0
0.7947295423023579,0.7969034608378872,0.2574468085106383,0.7786069651741294,0.23993558776167467,0.34600760456273766,0.0,0.0
0.7947295423023579,0.795992714025501,0.2574468085106383,0.7786069651741294,0.23993558776167467,0.3422053231939164,0.0,0.0
0.7947295423023579,0.7969034608378872,0.2574468085106383,0.7786069651741294,0.23993558776167467,0.3422053231939164,0.0,0.0
0.7947295423023579,0.7969034608378872,0.25673758865248225,0.7786069651741294,0.23993558776167467,0.3422053231939164,0.0,0.0
0.7947295423023579,0.7969034608378872,0.25673758865248225,0.7786069651741294,0.23993558776167467,0.3422053231939164,0.0,0.0
0.7947295423023579,0.7969034608378872,0.25673758865248225,0.7786069651741294,0.23993558776167467,0.3422053231939164,0.0,0.0
0.7947295423023579,0.795992714025501,0.25673758865248225,0.7786069651741294,0.23993558776167467,0.3422053231939164,0.0,0.0
0.7940360610263524,0.795992714025501,0.2560283687943262,0.7761194029850748,0.23993558776167467,0.3422053231939164,0.0,0.0
0.7940360610263524,0.7950819672131147,0.2560283687943262,0.7761194029850748,0.23993558776167467,0.3422053231939164,0.0,0.0
0.7947295423023579,0.7950819672131147,0.2560283687943262,0.7761194029850748,0.23993558776167467,0.3422053231939164,0.0,0.0
0.7947295423023579,0.7941712204007286,0.2560283687943262,0.7761194029850748,0.24154589371980673,0.3422053231939164,0.0,0.0
0.7954230235783634,0.7941712204007286,0.2560283687943262,0.7761194029850748,0.24154589371980673,0.3422053231939164,0.0,0.0
0.7954230235783634,0.7932604735883425,0.25673758865248225,0.7761194029850748,0.24154589371980673,0.3422053231939164,0.0,0.0
0.7954230235783634,0.7923497267759563,0.25673758865248225,0.7761194029850748,0.24154589371980673,0.3422053231939164,0.0,0.0
0.7954230235783634,0.7923497267759563,0.25673758865248225,0.7761194029850748,0.24154589371980673,0.3422053231939164,0.0,0.0
0.7954230235783634,0.7923497267759563,0.2574468085106383,0.7761194029850748,0.24154589371980673,0.3422053231939164,0.0,0.0
0.7954230235783634,0.7914389799635702,0.25673758865248225,0.7761194029850748,0.24154589371980673,0.3422053231939164,0.0,0.0
0.7954230235783634,0.7914389799635702,0.25673758865248225,0.7761194029850748,0.24154589371980673,0.3422053231939164,0.0,0.0
0.7947295423023579,0.790528233151184,0.25673758865248225,0.7761194029850748,0.24154589371980673,0.3422053231939164,0.0,0.0
