acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z,force,flex
0.47226074895977804,0.5018214936247725,0.8773049645390071,0.945273631840796,0.26409017713365535,0.6045627376425855,0.0,1.0
0.47226074895977804,0.510928961748634,0.878014184397163,0.9427860696517414,0.2624798711755233,0.6007604562737643,0.0,1.0
0.47295423023578365,0.5245901639344264,0.879432624113475,0.9402985074626866,0.2608695652173913,0.5893536121673004,0.0,1.0
0.4736477115117892,0.5327868852459018,0.8787234042553191,0.9353233830845772,0.2592592592592592,0.5779467680608366,0.0,1.0
0.4750346740638003,0.5364298724954464,0.878014184397163,0.9303482587064679,0.2592592592592592,0.5703422053231939,0.0,1.0
0.48196948682385576,0.5418943533697633,0.879432624113475,0.9253731343283582,0.2576489533011272,0.55893536121673,0.0,1.0
0.48959778085991673,0.5528233151183972,0.8815602836879431,0.9179104477611941,0.2576489533011272,0.5513307984790875,0.0,1.0
0.49375866851595007,0.5591985428051003,0.8822695035460991,0.91044776119403,0.2576489533011272,0.543726235741445,0.0,1.0
0.4979195561719834,0.5655737704918034,0.8822695035460991,0.9029850746268657,0.2576489533011272,0.532319391634981,0.0,1.0
0.5020804438280166,0.5701275045537342,0.8822695035460991,0.8955223880597016,0.25603864734299514,0.5209125475285171,0.0,1.0
0.5090152565880722,0.574681238615665,0.8815602836879431,0.8855721393034827,0.25603864734299514,0.5133079847908746,0.0,1.0
0.5145631067961165,0.5801457194899818,0.8808510638297872,0.873134328358209,0.25603864734299514,0.5019011406844107,0.0,1.0
0.5194174757281553,0.5828779599271403,0.8801418439716311,0.8656716417910448,0.25603864734299514,0.4942965779467681,0.0,1.0
0.5277392510402219,0.5874316939890711,0.8801418439716311,0.855721393034826,0.2576489533011272,0.4828897338403042,0.0,1.0
0.5332871012482663,0.5901639344262296,0.879432624113475,0.8432835820895523,0.2608695652173913,0.47148288973384034,0.0,1.0
0.5374479889042996,0.5910746812386157,0.878014184397163,0.8358208955223881,0.2624798711755233,0.46387832699619774,0.0,1.0
0.5527045769764216,0.5819672131147542,0.8673758865248227,0.7960199004975125,0.27053140096618356,0.44106463878327,0.0,1.0
0.5561719833564495,0.574681238615665,0.8638297872340425,0.7885572139303483,0.27214170692431555,0.4334600760456274,0.0,1.0
0.5603328710124826,0.5655737704918034,0.8602836879432623,0.7810945273631842,0.2737520128824476,0.42965779467680615,0.0,1.0
0.5638002773925104,0.5564663023679418,0.8574468085106381,0.7761194029850748,0.27536231884057966,0.42965779467680615,0.0,1.0
0.5679611650485438,0.5446265938069218,0.85177304964539,0.77363184079602,0.27858293075684376,0.4258555133079848,0.0,1.0
0.572122052704577,0.540072859744991,0.8475177304964537,0.7711442786069653,0.28180354267310787,0.4258555133079848,0.0,1.0
0.5742024965325937,0.5355191256830601,0.8432624113475177,0.7686567164179104,0.2834138486312399,0.4258555133079848,0.0,1.0
0.578363384188627,0.5327868852459018,0.8382978723404255,0.7686567164179104,0.28663446054750397,0.4258555133079848,0.0,1.0
0.5804438280166436,0.5373406193078325,0.8347517730496453,0.7686567164179104,0.28985507246376807,0.42205323193916355,0.0,1.0
0.5797503467406381,0.5364298724954464,0.8297872340425531,0.7686567164179104,0.2930756843800322,0.42205323193916355,0.0,1.0
0.5790568654646325,0.5364298724954464,0.8241134751773049,0.7686567164179104,0.2946859903381642,0.4182509505703423,0.0,1.0
0.5790568654646325,0.5382513661202186,0.8198581560283686,0.7711442786069653,0.2962962962962962,0.41444866920152096,0.0,1.0
0.5797503467406381,0.5391621129326047,0.8170212765957445,0.7711442786069653,0.29790660225442833,0.4106463878326997,0.0,1.0
0.5811373092926491,0.540072859744991,0.8127659574468085,0.7711442786069653,0.29951690821256033,0.4106463878326997,0.0,1.0
0.5818307905686546,0.5437158469945357,0.8092198581560283,0.77363184079602,0.3011272141706924,0.40684410646387836,0.0,1.0
0.5929264909847434,0.5673952641165757,0.8042553191489361,0.77363184079602,0.3043478260869565,0.40684410646387836,0.0,1.0
0.5922330097087379,0.5728597449908926,0.802127659574468,0.7711442786069653,0.3043478260869565,0.40684410646387836,0.0,1.0
0.587378640776699,0.5765027322404372,0.7971631205673758,0.7686567164179104,0.30595813204508854,0.4030418250950571,0.0,1.0
0.5804438280166436,0.5601092896174864,0.7872340425531914,0.7686567164179104,0.30273752012882443,0.4030418250950571,0.0,1.0
