acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z,force,flex
0.7766990291262137,0.8005464480874317,0.27517730496453896,0.7810945273631842,0.23993558776167467,0.3422053231939164,0.0,0.0
0.7760055478502081,0.8032786885245902,0.274468085106383,0.7810945273631842,0.23993558776167467,0.3422053231939164,0.0,0.0
0.7760055478502081,0.8051001821493625,0.2737588652482269,0.7810945273631842,0.24154589371980673,0.3422053231939164,0.0,0.0
0.7753120665742026,0.8060109289617488,0.27304964539007087,0.7810945273631842,0.24154589371980673,0.3422053231939164,0.0,0.0
0.774618585298197,0.8060109289617488,0.27304964539007087,0.7810945273631842,0.24154589371980673,0.3422053231939164,0.0,0.0
0.7739251040221915,0.8060109289617488,0.27234042553191484,0.7810945273631842,0.24154589371980673,0.3422053231939164,0.0,0.0
0.7732316227461858,0.8069216757741349,0.27163120567375887,0.7786069651741294,0.24154589371980673,0.34600760456273766,0.0,0.0
0.7725381414701803,0.8069216757741349,0.2709219858156028,0.7786069651741294,0.24154589371980673,0.34600760456273766,0.0,0.0
0.7718446601941747,0.807832422586521,0.2709219858156028,0.7786069651741294,0.24315619967793878,0.34600760456273766,0.0,0.0
0.7718446601941747,0.807832422586521,0.2709219858156028,0.7761194029850748,0.24315619967793878,0.34600760456273766,0.0,0.0
0.7718446601941747,0.807832422586521,0.27021276595744675,0.7761194029850748,0.24315619967793878,0.349809885931559,0.0,0.0
0.7725381414701803,0.8069216757741349,0.2709219858156028,0.7761194029850748,0.24315619967793878,0.349809885931559,0.0,0.0
0.7725381414701803,0.8060109289617488,0.2709219858156028,0.77363184079602,0.24476650563607083,0.349809885931559,0.0,0.0
0.7725381414701803,0.8051001821493625,0.27163120567375887,0.77363184079602,0.24476650563607083,0.35361216730038025,0.0,0.0
0.7732316227461858,0.8041894353369764,0.27163120567375887,0.7711442786069653,0.24476650563607083,0.35361216730038025,0.0,0.0
0.7732316227461858,0.8032786885245902,0.27163120567375887,0.7711442786069653,0.24476650563607083,0.35361216730038025,0.0,0.0
0.7732316227461858,0.8032786885245902,0.27163120567375887,0.7711442786069653,0.24476650563607083,0.35361216730038025,0.0,0.0
0.7739251040221915,0.8032786885245902,0.27234042553191484,0.7686567164179104,0.24476650563607083,0.35361216730038025,0.0,0.0
0.774618585298197,0.8014571948998178,0.27234042553191484,0.7661691542288558,0.24476650563607083,0.35361216730038025,0.0,0.0
0.7753120665742026,0.7996357012750456,0.27304964539007087,0.7661691542288558,0.24476650563607083,0.35361216730038025,0.0,0.0
0.7760055478502081,0.7996357012750456,0.2737588652482269,0.7661691542288558,0.24476650563607083,0.35361216730038025,0.0,0.0
0.7760055478502081,0.7978142076502733,0.274468085106383,0.7661691542288558,0.24476650563607083,0.35361216730038025,0.0,0.0
0.7760055478502081,0.7978142076502733,0.27517730496453896,0.763681592039801,0.24476650563607083,0.349809885931559,0.0,0.0
0.7760055478502081,0.7969034608378872,0.27517730496453896,0.763681592039801,0.24476650563607083,0.349809885931559,0.0,0.0
0.7760055478502081,0.795992714025501,0.275886524822695,0.763681592039801,0.24476650563607083,0.349809885931559,0.0,0.0
0.7753120665742026,0.7932604735883425,0.27517730496453896,0.763681592039801,0.24476650563607083,0.349809885931559,0.0,0.0
0.774618585298197,0.7923497267759563,0.275886524822695,0.763681592039801,0.24476650563607083,0.349809885931559,0.0,0.0
0.774618585298197,0.790528233151184,0.275886524822695,0.763681592039801,0.24476650563607083,0.349809885931559,0.0,0.0
0.7739251040221915,0.7887067395264118,0.275886524822695,0.763681592039801,0.24476650563607083,0.349809885931559,0.0,0.0
0.7739251040221915,0.7877959927140255,0.275886524822695,0.763681592039801,0.24476650563607083,0.349809885931559,0.0,0.0
0.7739251040221915,0.7859744990892532,0.276595744680851,0.763681592039801,0.24476650563607083,0.349809885931559,0.0,0.0
0.7732316227461858,0.7832422586520947,0.27730496453900705,0.763681592039801,0.24315619967793878,0.349809885931559,0.0,0.0
0.7739251040221915,0.7823315118397086,0.27730496453900705,0.763681592039801,0.24315619967793878,0.349809885931559,0.0,0.0
0.7739251040221915,0.7805100182149363,0.2780141843971631,0.763681592039801,0.24315619967793878,0.349809885931559,0.0,0.0
0.774618585298197,0.7777777777777778,0.2780141843971631,0.763681592039801,0.24315619967793878,0.349809885931559,0.0,0.0
0.774618585298197,0.7768670309653917,0.2787234042553191,0.763681592039801,0.24315619967793878,0.35361216730038025,0.0,0.0
0.7753120665742026,0.7741347905282332,0.28014184397163117,0.763681592039801,0.24315619967793878,0.35361216730038025,0.0,0.0
0.7760055478502081,0.7723132969034608,0.2808510638297872,0.7661691542288558,0.24315619967793878,0.349809885931559,0.0,0.0
0.7760055478502081,0.7695810564663024,0.2815602836879432,0.7661691542288558,0.24154589371980673,0.349809885931559,0.0,0.0
0.7766990291262137,0.766848816029144,0.28226950354609925,0.7661691542288558,0.24154589371980673,0.349809885931559,0.0,0.0
0.7773925104022191,0.761384335154827,0.28510638297872337,0.7711442786069653,0.23993558776167467,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7604735883424408,0.28510638297872337,0.77363184079602,0.23993558776167467,0.34600760456273766,0.0,0.0
