acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z,force,flex
0.7760055478502081,0.7923497267759563,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7760055478502081,0.7923497267759563,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7760055478502081,0.7923497267759563,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7760055478502081,0.7923497267759563,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7760055478502081,0.7923497267759563,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7760055478502081,0.7923497267759563,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.02666666666666667,0.0
0.7760055478502081,0.7923497267759563,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7760055478502081,0.7923497267759563,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7923497267759563,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7923497267759563,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7914389799635702,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7914389799635702,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7914389799635702,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7914389799635702,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7914389799635702,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7760055478502081,0.7923497267759563,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7760055478502081,0.7923497267759563,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7760055478502081,0.7923497267759563,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7760055478502081,0.7914389799635702,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7923497267759563,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7923497267759563,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7914389799635702,0.250354609929078,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7914389799635702,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7914389799635702,0.250354609929078,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7914389799635702,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7760055478502081,0.7914389799635702,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7914389799635702,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7766990291262137,0.7914389799635702,0.24964539007092196,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7760055478502081,0.7914389799635702,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
0.7760055478502081,0.7923497267759563,0.24893617021276593,0.7786069651741294,0.23832528180354265,0.34600760456273766,0.0,0.0
