acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z,force,flex
0.760748959778086,0.7923497267759563,0.275886524822695,0.77363184079602,0.24154589371980673,0.36121673003802285,0.0,0.0
0.760748959778086,0.7923497267759563,0.275886524822695,0.7761194029850748,0.23993558776167467,0.35361216730038025,0.0,0.0
0.760748959778086,0.7923497267759563,0.275886524822695,0.7761194029850748,0.23993558776167467,0.349809885931559,0.0,0.0
0.7600554785020804,0.7932604735883425,0.27517730496453896,0.7786069651741294,0.23993558776167467,0.349809885931559,0.0,0.0
0.7593619972260749,0.7932604735883425,0.27517730496453896,0.7810945273631842,0.23993558776167467,0.34600760456273766,0.0,0.0
0.7593619972260749,0.7932604735883425,0.274468085106383,0.7810945273631842,0.23993558776167467,0.3422053231939164,0.0,0.0
0.7586685159500695,0.7941712204007286,0.274468085106383,0.7835820895522388,0.23993558776167467,0.33840304182509506,0.0,0.0
0.7586685159500695,0.7941712204007286,0.2737588652482269,0.7835820895522388,0.23832528180354265,0.33840304182509506,0.0,0.0
0.7586685159500695,0.7941712204007286,0.27304964539007087,0.7835820895522388,0.23832528180354265,0.3346007604562738,0.0,0.0
0.7586685159500695,0.7941712204007286,0.27304964539007087,0.7860696517412936,0.23832528180354265,0.3346007604562738,0.0,0.0
0.7586685159500695,0.7941712204007286,0.27304964539007087,0.7860696517412936,0.23832528180354265,0.3346007604562738,0.0,0.0
0.7579750346740639,0.7950819672131147,0.27234042553191484,0.7860696517412936,0.23832528180354265,0.33079847908745247,0.0,0.0
0.7572815533980584,0.795992714025501,0.27234042553191484,0.7885572139303483,0.23832528180354265,0.33079847908745247,0.0,0.0
0.7565880721220528,0.795992714025501,0.27163120567375887,0.7885572139303483,0.23832528180354265,0.33079847908745247,0.0,0.0
0.7565880721220528,0.795992714025501,0.27163120567375887,0.7885572139303483,0.23832528180354265,0.33079847908745247,0.0,0.0
0.7565880721220528,0.7950819672131147,0.27234042553191484,0.7885572139303483,0.23832528180354265,0.33079847908745247,0.0,0.0
0.7558945908460472,0.7950819672131147,0.27234042553191484,0.7885572139303483,0.23832528180354265,0.33079847908745247,0.0,0.0
0.7565880721220528,0.7950819672131147,0.27234042553191484,0.7885572139303483,0.23832528180354265,0.3269961977186312,0.0,0.0
0.7579750346740639,0.7923497267759563,0.27304964539007087,0.7910447761194032,0.23832528180354265,0.3231939163498099,0.0,0.0
0.7572815533980584,0.7923497267759563,0.27234042553191484,0.7910447761194032,0.2367149758454106,0.3231939163498099,0.0,0.0
0.7572815533980584,0.7923497267759563,0.27163120567375887,0.7910447761194032,0.2367149758454106,0.31939163498098866,0.0,0.0
0.7572815533980584,0.7932604735883425,0.27163120567375887,0.7910447761194032,0.2367149758454106,0.31939163498098866,0.0,0.0
0.7572815533980584,0.7932604735883425,0.27163120567375887,0.7910447761194032,0.2367149758454106,0.31939163498098866,0.0,0.0
0.7579750346740639,0.7914389799635702,0.27163120567375887,0.7935323383084578,0.2367149758454106,0.31558935361216733,0.0,0.0
0.7572815533980584,0.7932604735883425,0.2709219858156028,0.7935323383084578,0.2367149758454106,0.31558935361216733,0.0,0.0
0.7572815533980584,0.7941712204007286,0.2709219858156028,0.7935323383084578,0.2367149758454106,0.31178707224334606,0.0,0.0
0.7565880721220528,0.7950819672131147,0.2695035460992907,0.7935323383084578,0.2367149758454106,0.31178707224334606,0.0,0.0
0.7552011095700416,0.795992714025501,0.2695035460992907,0.7935323383084578,0.2367149758454106,0.31178707224334606,0.0,0.0
0.7538141470180305,0.7969034608378872,0.26808510638297867,0.7935323383084578,0.2367149758454106,0.31178707224334606,0.0,0.0
0.7531206657420251,0.7969034608378872,0.26737588652482264,0.7935323383084578,0.2367149758454106,0.31178707224334606,0.0,0.0
0.7531206657420251,0.7969034608378872,0.26737588652482264,0.7935323383084578,0.2367149758454106,0.31178707224334606,0.0,0.0
0.7538141470180305,0.7969034608378872,0.26808510638297867,0.7910447761194032,0.2367149758454106,0.31178707224334606,0.0,0.0
0.7538141470180305,0.7969034608378872,0.26808510638297867,0.7910447761194032,0.23510466988727854,0.31178707224334606,0.0,0.0
0.7538141470180305,0.7969034608378872,0.26808510638297867,0.7910447761194032,0.23510466988727854,0.31178707224334606,0.0,0.0
0.751733703190014,0.7987249544626595,0.26737588652482264,0.7910447761194032,0.23510466988727854,0.31178707224334606,0.0,0.0
0.7510402219140083,0.7987249544626595,0.26737588652482264,0.7910447761194032,0.23510466988727854,0.31178707224334606,0.0,0.0
0.751733703190014,0.7978142076502733,0.26737588652482264,0.7910447761194032,0.23510466988727854,0.31178707224334606,0.0,0.0
0.7510402219140083,0.7978142076502733,0.2666666666666666,0.7910447761194032,0.23510466988727854,0.31178707224334606,0.0,0.0
0.7503467406380028,0.7978142076502733,0.2666666666666666,0.7885572139303483,0.23510466988727854,0.31178707224334606,0.0,0.0
0.7489597780859917,0.7978142076502733,0.26595744680851063,0.7885572139303483,0.23510466988727854,0.31178707224334606,0.0,0.0
0.7482662968099861,0.7978142076502733,0.26595744680851063,0.7885572139303483,0.23510466988727854,0.31558935361216733,0.0,0.0
0.7482662968099861,0.7978142076502733,0.26595744680851063,0.7885572139303483,0.2367149758454106,0.31558935361216733,0.0,0.0
0.7482662968099861,0.7978142076502733,0.26595744680851063,0.7885572139303483,0.2367149758454106,0.31558935361216733,0.0,0.0
0.7489597780859917,0.7978142076502733,0.2666666666666666,0.7885572139303483,0.2367149758454106,0.31939163498098866,0.0,0.0
0.7489597780859917,0.7969034608378872,0.26595744680851063,0.7885572139303483,0.2367149758454106,0.31939163498098866,0.0,0.0
0.7489597780859917,0.7969034608378872,0.26595744680851063,0.7860696517412936,0.2367149758454106,0.31939163498098866,0.0,0.0
0.7489597780859917,0.7969034608378872,0.2666666666666666,0.7860696517412936,0.2367149758454106,0.31939163498098866,0.0,0.0
0.7489597780859917,0.795992714025501,0.2666666666666666,0.7860696517412936,0.2367149758454106,0.31939163498098866,0.0,0.0
0.7482662968099861,0.795992714025501,0.2666666666666666,0.7860696517412936,0.2367149758454106,0.3231939163498099,0.0,0.0
0.7482662968099861,0.795992714025501,0.26595744680851063,0.7860696517412936,0.2367149758454106,0.3231939163498099,0.0,0.0
0.7482662968099861,0.795992714025501,0.26524822695035455,0.7860696517412936,0.2367149758454106,0.3231939163498099,0.0,0.0
0.7482662968099861,0.795992714025501,0.26524822695035455,0.7860696517412936,0.2367149758454106,0.3231939163498099,0.0,0.0
0.7475728155339806,0.7969034608378872,0.26524822695035455,0.7860696517412936,0.2367149758454106,0.3231939163498099,0.0,0.0
0.7475728155339806,0.7969034608378872,0.26524822695035455,0.7860696517412936,0.2367149758454106,0.3269961977186312,0.0,0.0
0.7475728155339806,0.7969034608378872,0.26524822695035455,0.7860696517412936,0.2367149758454106,0.3269961977186312,0.0,0.0
0.7475728155339806,0.7969034608378872,0.26595744680851063,0.7860696517412936,0.2367149758454106,0.3269961977186312,0.0,0.0
0.7475728155339806,0.7969034608378872,0.26524822695035455,0.7860696517412936,0.2367149758454106,0.3269961977186312,0.0,0.0
0.7475728155339806,0.7969034608378872,0.26524822695035455,0.7860696517412936,0.2367149758454106,0.3269961977186312,0.0,0.0
0.7475728155339806,0.7969034608378872,0.26524822695035455,0.7860696517412936,0.2367149758454106,0.3269961977186312,0.0,0.0
0.7475728155339806,0.795992714025501,0.26595744680851063,0.7860696517412936,0.2367149758454106,0.3269961977186312,0.0,0.0
0.7475728155339806,0.7969034608378872,0.26524822695035455,0.7860696517412936,0.2367149758454106,0.3269961977186312,0.0,0.0
0.7468793342579751,0.7969034608378872,0.26524822695035455,0.7860696517412936,0.2367149758454106,0.3269961977186312,0.0,0.0
0.7461858529819696,0.7969034608378872,0.26524822695035455,0.7860696517412936,0.2367149758454106,0.3269961977186312,0.0,0.0
0.745492371705964,0.7969034608378872,0.2645390070921985,0.7860696517412936,0.2367149758454106,0.3269961977186312,0.0,0.0
0.7447988904299584,0.7978142076502733,0.2645390070921985,0.7860696517412936,0.2367149758454106,0.3269961977186312,0.0,0.0
0.7447988904299584,0.7978142076502733,0.2638297872340425,0.7835820895522388,0.2367149758454106,0.3269961977186312,0.0,0.0
0.7434119278779473,0.7969034608378872,0.2631205673758865,0.7810945273631842,0.23832528180354265,0.3346007604562738,0.0,0.0
0.7441054091539528,0.7969034608378872,0.2638297872340425,0.7810945273631842,0.23832528180354265,0.33840304182509506,0.0,0.0
0.7441054091539528,0.7969034608378872,0.2638297872340425,0.7810945273631842,0.23832528180354265,0.33840304182509506,0.0,0.0
0.7441054091539528,0.7969034608378872,0.2645390070921985,0.7810945273631842,0.23832528180354265,0.3422053231939164,0.0,0.0
0.7441054091539528,0.7969034608378872,0.2645390070921985,0.7810945273631842,0.23832528180354265,0.3422053231939164,0.0,0.0
0.7447988904299584,0.795992714025501,0.26524822695035455,0.7810945273631842,0.23832528180354265,0.3422053231939164,0.0,0.0
0.745492371705964,0.795992714025501,0.26524822695035455,0.7810945273631842,0.23832528180354265,0.3422053231939164,0.0,0.0
0.745492371705964,0.7950819672131147,0.26524822695035455,0.7810945273631842,0.23832528180354265,0.3422053231939164,0.0,0.0
0.745492371705964,0.7950819672131147,0.26524822695035455,0.7810945273631842,0.23832528180354265,0.3422053231939164,0.0,0.0
0.745492371705964,0.7950819672131147,0.26524822695035455,0.7810945273631842,0.23832528180354265,0.3422053231939164,0.0,0.0
0.7461858529819696,0.7932604735883425,0.26595744680851063,0.7810945273631842,0.23832528180354265,0.3422053231939164,0.0,0.0
0.7468793342579751,0.7941712204007286,0.26595744680851063,0.7810945273631842,0.23832528180354265,0.3422053231939164,0.0,0.0
0.7468793342579751,0.7941712204007286,0.26595744680851063,0.7810945273631842,0.23832528180354265,0.3422053231939164,0.0,0.0
0.7475728155339806,0.7941712204007286,0.26524822695035455,0.7810945273631842,0.23832528180354265,0.33840304182509506,0.0,0.0
0.7475728155339806,0.7950819672131147,0.26524822695035455,0.7835820895522388,0.23832528180354265,0.33840304182509506,0.0,0.0
0.7475728155339806,0.7950819672131147,0.26524822695035455,0.7835820895522388,0.23832528180354265,0.3346007604562738,0.0,0.0
