acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z,force,flex
0.48474341192787795,0.22677595628415306,0.9446808510638297,0.7835820895522388,0.24154589371980673,0.34600760456273766,0.7733333333333333,0.9
0.4861303744798891,0.22950819672131154,0.9439716312056736,0.7835820895522388,0.24154589371980673,0.34600760456273766,0.7733333333333333,0.88
0.4868238557558946,0.23132969034608383,0.9432624113475176,0.7835820895522388,0.23993558776167467,0.34600760456273766,0.7866666666666666,0.89
0.48890429958391124,0.2340619307832423,0.9432624113475176,0.7835820895522388,0.23993558776167467,0.3422053231939164,0.7733333333333333,0.89
0.4909847434119279,0.23679417122040072,0.9432624113475176,0.7835820895522388,0.23832528180354265,0.3422053231939164,0.7866666666666666,0.89
0.4916782246879335,0.23861566484517308,0.9425531914893616,0.7835820895522388,0.23832528180354265,0.3422053231939164,0.7866666666666666,0.89
0.49375866851595007,0.24043715846994534,0.9418439716312057,0.7835820895522388,0.23832528180354265,0.3422053231939164,0.8,0.89
0.49514563106796117,0.24134790528233158,0.9418439716312057,0.7835820895522388,0.2367149758454106,0.3422053231939164,0.8,0.88
0.49653259361997226,0.24134790528233158,0.9418439716312057,0.7835820895522388,0.2367149758454106,0.33840304182509506,0.7866666666666666,0.89
0.4979195561719834,0.24225865209471772,0.9425531914893616,0.7810945273631842,0.2367149758454106,0.33840304182509506,0.7733333333333333,0.89
0.49861303744798896,0.24225865209471772,0.9425531914893616,0.7810945273631842,0.2367149758454106,0.33840304182509506,0.7866666666666666,0.87
0.49930651872399445,0.23679417122040072,0.9439716312056736,0.7810945273631842,0.23510466988727854,0.3346007604562738,0.7733333333333333,0.88
0.49930651872399445,0.23497267759562845,0.9446808510638297,0.7810945273631842,0.23510466988727854,0.3346007604562738,0.7733333333333333,0.87
0.49861303744798896,0.2331511839708561,0.9446808510638297,0.7810945273631842,0.23510466988727854,0.3346007604562738,0.7866666666666666,0.87
0.4979195561719834,0.23132969034608383,0.9453900709219857,0.7810945273631842,0.23510466988727854,0.33079847908745247,0.7866666666666666,0.88
0.4972260748959778,0.23041894353369768,0.9453900709219857,0.7810945273631842,0.23510466988727854,0.33079847908745247,0.7866666666666666,0.88
0.49653259361997226,0.22950819672131154,0.9460992907801418,0.7810945273631842,0.23510466988727854,0.33079847908745247,0.7866666666666666,0.87
0.49514563106796117,0.22768670309653918,0.9460992907801418,0.7810945273631842,0.23510466988727854,0.33079847908745247,0.7866666666666666,0.86
0.4944521497919556,0.22768670309653918,0.9460992907801418,0.7810945273631842,0.2334943639291465,0.33079847908745247,0.8,0.86
0.4944521497919556,0.22677595628415306,0.9460992907801418,0.7835820895522388,0.2334943639291465,0.33079847908745247,0.7866666666666666,0.86
0.4944521497919556,0.22768670309653918,0.9460992907801418,0.7835820895522388,0.2334943639291465,0.3269961977186312,0.7866666666666666,0.86
0.49514563106796117,0.22768670309653918,0.9460992907801418,0.7835820895522388,0.2334943639291465,0.3269961977186312,0.7866666666666666,0.87
0.49514563106796117,0.22859744990892533,0.9460992907801418,0.7835820895522388,0.2334943639291465,0.3269961977186312,0.7866666666666666,0.89
0.49653259361997226,0.22950819672131154,0.9460992907801418,0.7835820895522388,0.23188405797101444,0.3269961977186312,0.8,0.88
